33581,2022-04-30,93.40,2723,1
33582,2022-04-30,40.84,2725,2
33583,2022-04-30,1000.00,2735,1
33584,2022-04-30,193.06,2750,2
33585,2022-04-30,317.81,2755,1
33586,2022-04-30,456.52,2755,2
33587,2022-04-30,380.55,2777,2
33588,2022-04-30,122.50,2785,2
33589,2022-04-30,18.25,2792,2
33590,2022-04-30,33.93,2801,1
33591,2022-04-30,300.25,2813,1
33592,2022-04-30,181.16,2814,2
33593,2022-04-30,1391.38,2825,2
33594,2022-04-30,1128.75,2829,2
33595,2022-04-30,206.56,2840,2
33596,2022-04-30,392.39,2847,2
33597,2022-04-30,548.83,2863,2
33598,2022-04-30,131.33,2865,2
33599,2022-04-30,75.53,2873,2
33600,2022-04-30,875.00,2878,1
33601,2022-04-30,16.82,2880,1
33602,2022-04-30,19.94,2881,1
33603,2022-04-30,687.50,2885,2
33604,2022-04-30,350.79,2907,2
33605,2022-04-30,36.47,2921,1
33606,2022-04-30,343.98,2951,2
33607,2022-04-30,472.50,2954,2
33608,2022-04-30,151.32,2957,2
33609,2022-04-30,194.68,2961,1
33610,2022-04-30,247.50,2975,2
33611,2022-04-30,188.19,2990,1
33612,2022-04-30,1750.00,2995,1
33613,2022-04-30,3000.00,3004,1
33614,2022-04-30,169.43,3010,1
33615,2022-04-30,875.00,3029,1
33616,2022-04-30,262.50,3032,2
33617,2022-04-30,771.43,3039,2
33618,2022-04-30,158.34,3040,2
33619,2022-04-30,217.34,3041,2
33620,2022-04-30,182.89,3043,2
33621,2022-04-30,540.00,3045,2
33622,2022-04-30,85.23,3059,1
33623,2022-04-30,2100.00,3068,2
33624,2022-04-30,38.34,3094,1
33625,2022-04-30,155.40,3095,2
33626,2022-04-30,1750.00,3101,1
33627,2022-04-30,1750.00,3101,1
33628,2022-04-30,54.16,3116,2
33629,2022-04-30,54.16,3116,2
33630,2022-04-30,08.01,3121,2
33631,2022-04-30,140.00,3125,2
33632,2022-04-30,290.00,3129,2
33633,2022-05-01,662.02,46,2
33634,2022-05-01,7.38,63,1
33635,2022-05-01,76.47,146,2
33636,2022-05-01,133.69,219,2
33637,2022-05-01,861.43,425,2
33638,2022-05-01,68.61,427,1
33639,2022-05-01,57.27,661,1
33640,2022-05-01,141.31,743,1
33641,2022-05-01,500.76,746,2
33642,2022-05-01,373.62,774,2
33643,2022-05-01,15.58,923,2
33644,2022-05-01,50.08,941,1
33645,2022-05-01,9.99,981,1
33646,2022-05-01,234.45,981,2
33647,2022-05-01,798.01,1145,2
33648,2022-05-01,02.02,1200,2
33649,2022-05-01,27.47,1258,2
33650,2022-05-01,180.12,1289,2
33651,2022-05-01,1.76,1290,1
33652,2022-05-01,60.28,1290,2
33653,2022-05-01,104.75,1312,2
33654,2022-05-01,410.70,1330,2
33655,2022-05-01,34.54,1346,2
33656,2022-05-01,18.74,1347,2
33657,2022-05-01,81.73,1393,2
33658,2022-05-01,78.06,1455,1
33659,2022-05-01,09.01,1499,1
33660,2022-05-01,171.32,1748,2
33661,2022-05-01,585.36,1869,2
33662,2022-05-01,41.11,1877,1
33663,2022-05-01,291.19,1920,1
33664,2022-05-01,237.16,1931,2
33665,2022-05-01,5.47,1938,1
33666,2022-05-01,12.94,2024,1
33667,2022-05-01,89.44,2130,1
33668,2022-05-01,84.85,2143,2
33669,2022-05-01,131.09,2163,1
33670,2022-05-01,208.35,2194,2
33671,2022-05-01,208.35,2194,2
33672,2022-05-01,126.93,2228,2
33673,2022-05-01,403.80,2439,2
33674,2022-05-01,104.12,2488,2
33675,2022-05-01,224.62,2565,2
33676,2022-05-01,708.06,2743,2
33677,2022-05-01,66.56,2771,2
33678,2022-05-01,183.77,2793,2
33679,2022-05-01,56.41,2803,1
33680,2022-05-01,300.25,2813,1
33681,2022-05-01,1166.67,2830,1
33682,2022-05-01,281.74,2834,2
33683,2022-05-01,393.91,2835,2
33684,2022-05-01,134.12,2842,2
33685,2022-05-01,260.00,2848,2
33686,2022-05-01,260.00,2848,2
33687,2022-05-01,400.00,2874,1
33688,2022-05-01,217.50,2886,2
33689,2022-05-01,22.20,2891,1
33690,2022-05-01,1666.67,2896,1
33691,2022-05-01,63.51,2900,2
33692,2022-05-01,256.24,2901,2
33693,2022-05-01,40.50,2919,2
33694,2022-05-01,104.19,2921,2
33695,2022-05-01,275.53,2928,2
33696,2022-05-01,1125.00,2940,1
33697,2022-05-01,238.17,2944,1
33698,2022-05-01,151.32,2957,2
33699,2022-05-01,41.51,2960,1
33700,2022-05-01,194.68,2961,1
33701,2022-05-01,186.88,2961,2
33702,2022-05-01,45.02,2973,1
33703,2022-05-01,1012.50,2978,2
33704,2022-05-01,3000.00,2984,1
33705,2022-05-01,21.46,3014,2
33706,2022-05-01,48.50,3021,2
33707,2022-05-01,292.41,3025,2
33708,2022-05-01,164.09,3044,2
33709,2022-05-01,164.09,3044,2
33710,2022-05-01,1140.00,3052,2
33711,2022-05-01,85.23,3059,1
33712,2022-05-01,114.85,3061,2
33713,2022-05-01,84.17,3078,2
33714,2022-05-01,158.84,3088,1
33715,2022-05-01,442.50,3098,2
33716,2022-05-01,1000.00,3125,1
33717,2022-05-01,14.64,3127,1
33718,2022-05-02,627.73,106,2
33719,2022-05-02,13.07,132,1
33720,2022-05-02,377.87,157,2
33721,2022-05-02,377.87,157,2
33722,2022-05-02,18.49,208,1
33723,2022-05-02,793.93,228,2
33724,2022-05-02,422.53,286,2
33725,2022-05-02,10.77,330,1
33726,2022-05-02,179.86,663,1
33727,2022-05-02,245.26,663,2
33728,2022-05-02,16.34,674,2
33729,2022-05-02,21.71,684,2
33730,2022-05-02,20.79,799,1
33731,2022-05-02,224.30,808,2
33732,2022-05-02,42.91,942,2
33733,2022-05-02,100.54,1003,2
33734,2022-05-02,798.01,1145,2
33735,2022-05-02,13.20,1305,1
33736,2022-05-02,88.40,1305,2
33737,2022-05-02,164.23,1372,2
33738,2022-05-02,148.48,1436,1
33739,2022-05-02,197.25,1436,2
33740,2022-05-02,85.04,1470,1
33741,2022-05-02,537.58,1578,2
33742,2022-05-02,223.42,1581,1
33743,2022-05-02,498.93,1888,2
33744,2022-05-02,5.47,1938,1
33745,2022-05-02,485.48,1971,2
33746,2022-05-02,179.33,1975,2
33747,2022-05-02,45.45,2152,2
33748,2022-05-02,25.43,2199,1
33749,2022-05-02,190.40,2224,1
33750,2022-05-02,257.92,2249,1
33751,2022-05-02,41.44,2346,2
33752,2022-05-02,247.68,2366,1
33753,2022-05-02,82.98,2421,1
33754,2022-05-02,208.65,2593,1
33755,2022-05-02,516.89,2624,2
33756,2022-05-02,1078.86,2734,2
33757,2022-05-02,71.64,2740,1
33758,2022-05-02,246.56,2743,1
33759,2022-05-02,90.73,2750,1
33760,2022-05-02,333.84,2764,2
33761,2022-05-02,102.23,2769,2
33762,2022-05-02,175.52,2770,2
33763,2022-05-02,183.77,2793,2
33764,2022-05-02,129.08,2803,2
33765,2022-05-02,20.63,2808,2
33766,2022-05-02,167.75,2809,1
33767,2022-05-02,172.02,2821,2
33768,2022-05-02,142.92,2856,1
33769,2022-05-02,19.94,2881,1
33770,2022-05-02,647.21,2888,2
33771,2022-05-02,1080.39,2890,1
33772,2022-05-02,30.38,2903,2
33773,2022-05-02,58.68,2905,2
33774,2022-05-02,89.67,2913,2
33775,2022-05-02,32.69,2916,2
33776,2022-05-02,33.73,2923,2
33777,2022-05-02,295.57,2929,2
33778,2022-05-02,39.04,2938,2
33779,2022-05-02,28.54,2956,1
33780,2022-05-02,510.00,3004,2
33781,2022-05-02,843.75,3007,2
33782,2022-05-02,292.41,3025,2
33783,2022-05-02,771.43,3039,2
33784,2022-05-02,99.84,3053,1
33785,2022-05-02,59.94,3055,1
33786,2022-05-02,260.38,3079,2
33787,2022-05-02,289.66,3084,2
33788,2022-05-02,693.37,3091,2
33789,2022-05-02,451.57,3105,1
33790,2022-05-02,481.45,3106,1
33791,2022-05-02,52.13,3111,2
33792,2022-05-02,536.94,3133,2
33793,2022-05-03,133.69,219,2
33794,2022-05-03,422.53,286,2
33795,2022-05-03,17.13,360,2
33796,2022-05-03,75.27,526,2
33797,2022-05-03,570.02,672,2
33798,2022-05-03,364.34,721,2
33799,2022-05-03,142.42,741,2
33800,2022-05-03,69.27,991,1
33801,2022-05-03,11313.70,991,2
33802,2022-05-03,201.32,992,2
33803,2022-05-03,460.07,1026,2
33804,2022-05-03,620.06,1109,2
33805,2022-05-03,6.22,1111,2
33806,2022-05-03,150.38,1254,1
33807,2022-05-03,152.33,1314,2
33808,2022-05-03,235.09,1316,2
33809,2022-05-03,709.63,1384,1
33810,2022-05-03,113.39,1401,1
33811,2022-05-03,124.12,1401,2
33812,2022-05-03,148.48,1436,1
33813,2022-05-03,123.99,1503,1
33814,2022-05-03,319.34,1504,2
33815,2022-05-03,130.33,1548,1
33816,2022-05-03,537.58,1578,2
33817,2022-05-03,173.99,1582,1
33818,2022-05-03,1277.62,1603,2
33819,2022-05-03,88.68,1825,2
33820,2022-05-03,227.49,1877,2
33821,2022-05-03,1.11,1901,1
33822,2022-05-03,317.21,1901,2
33823,2022-05-03,89.71,1921,2
33824,2022-05-03,13.78,1931,1
33825,2022-05-03,393.24,1971,1
33826,2022-05-03,12.94,2024,1
33827,2022-05-03,46.98,2080,2
33828,2022-05-03,153.11,2185,1
33829,2022-05-03,571.79,2283,2
33830,2022-05-03,389.71,2296,2
33831,2022-05-03,34.11,2324,1
33832,2022-05-03,56.18,2361,2
33833,2022-05-03,34.50,2366,2
33834,2022-05-03,249.53,2395,1
33835,2022-05-03,145.85,2411,2
33836,2022-05-03,257.09,2421,2
33837,2022-05-03,381.69,2502,2
33838,2022-05-03,51.50,2558,1
33839,2022-05-03,456.82,2580,2
33840,2022-05-03,14.73,2623,1
33841,2022-05-03,1029.20,2693,2
33842,2022-05-03,172.60,2748,2
33843,2022-05-03,547.50,2752,2
33844,2022-05-03,81.34,2757,1
33845,2022-05-03,83.33,2785,1
33846,2022-05-03,112.26,2798,1
33847,2022-05-03,41.45,2801,2
33848,2022-05-03,221.82,2802,1
33849,2022-05-03,129.08,2803,2
33850,2022-05-03,119.36,2806,2
33851,2022-05-03,200.86,2824,1
33852,2022-05-03,64.75,2837,2
33853,2022-05-03,206.56,2840,2
33854,2022-05-03,81.28,2866,1
33855,2022-05-03,19.98,2881,2
33856,2022-05-03,169.68,2899,1
33857,2022-05-03,1200.00,2904,2
33858,2022-05-03,562.50,2909,2
33859,2022-05-03,99.82,2914,1
33860,2022-05-03,32.69,2916,2
33861,2022-05-03,275.53,2928,2
33862,2022-05-03,356.07,2935,2
33863,2022-05-03,1023.75,2964,2
33864,2022-05-03,40.98,2998,2
33865,2022-05-03,102.41,2999,1
33866,2022-05-03,1250.00,3007,1
33867,2022-05-03,21.46,3014,2
33868,2022-05-03,15.36,3020,1
33869,2022-05-03,512.63,3021,1
33870,2022-05-03,1507.57,3027,2
33871,2022-05-03,83.29,3037,2
33872,2022-05-03,164.09,3044,2
33873,2022-05-03,369.39,3059,2
33874,2022-05-03,114.38,3066,2
33875,2022-05-03,116.70,3067,2
33876,2022-05-03,340.00,3086,2
33877,2022-05-03,04.09,3103,2
33878,2022-05-03,200.09,3116,1
33879,2022-05-03,08.01,3121,2
33880,2022-05-03,16.64,3143,2
33881,2022-05-04,422.53,286,2
33882,2022-05-04,71.30,292,1
33883,2022-05-04,110.68,379,2
33884,2022-05-04,32.23,526,1
33885,2022-05-04,40.74,578,1
33886,2022-05-04,15.71,626,2
33887,2022-05-04,20.79,799,1
33888,2022-05-04,985.66,852,2
33889,2022-05-04,6.22,1111,2
33890,2022-05-04,67.58,1151,1
33891,2022-05-04,02.02,1200,2
33892,2022-05-04,60.28,1290,2
33893,2022-05-04,68.25,1312,1
33894,2022-05-04,35.49,1318,1
33895,2022-05-04,18.74,1347,2
33896,2022-05-04,135.98,1356,2
33897,2022-05-04,255.58,1384,2
33898,2022-05-04,79.88,1393,1
33899,2022-05-04,197.25,1436,2
33900,2022-05-04,178.61,1505,2
33901,2022-05-04,126.04,1642,1
33902,2022-05-04,497.32,1642,2
33903,2022-05-04,379.92,1713,2
33904,2022-05-04,131.12,1746,1
33905,2022-05-04,1017.58,1746,2
33906,2022-05-04,112.81,1768,1
33907,2022-05-04,135.20,1830,1
33908,2022-05-04,115.80,1887,2
33909,2022-05-04,89.71,1921,2
33910,2022-05-04,89.71,1921,2
33911,2022-05-04,872.10,2100,2
33912,2022-05-04,19.99,2253,1
33913,2022-05-04,571.79,2283,2
33914,2022-05-04,41.44,2346,2
33915,2022-05-04,381.69,2502,2
33916,2022-05-04,223.41,2560,2
33917,2022-05-04,17.35,2561,2
33918,2022-05-04,224.62,2565,2
33919,2022-05-04,130.54,2616,2
33920,2022-05-04,652.32,2642,2
33921,2022-05-04,25.53,2720,1
33922,2022-05-04,36.34,2722,2
33923,2022-05-04,56.38,2723,2
33924,2022-05-04,18.43,2724,2
33925,2022-05-04,236.58,2741,2
33926,2022-05-04,871.57,2765,2
33927,2022-05-04,266.66,2767,2
33928,2022-05-04,612.32,2773,2
33929,2022-05-04,85.42,2778,2
33930,2022-05-04,54.12,2780,1
33931,2022-05-04,392.97,2783,2
33932,2022-05-04,392.97,2783,2
33933,2022-05-04,233.19,2786,2
33934,2022-05-04,302.60,2814,1
33935,2022-05-04,137.94,2824,2
33936,2022-05-04,361.89,2838,2
33937,2022-05-04,157.38,2866,2
33938,2022-05-04,19.98,2881,2
33939,2022-05-04,18.56,2891,2
33940,2022-05-04,169.68,2899,1
33941,2022-05-04,63.51,2900,2
33942,2022-05-04,561.11,2913,1
33943,2022-05-04,440.74,2925,2
33944,2022-05-04,57.96,2946,2
33945,2022-05-04,21.94,2972,1
33946,2022-05-04,598.71,2983,2
33947,2022-05-04,1160.46,2996,2
33948,2022-05-04,39.53,3015,2
33949,2022-05-04,82.81,3034,1
33950,2022-05-04,2000.00,3035,2
33951,2022-05-04,182.89,3043,2
33952,2022-05-04,78.62,3047,2
33953,2022-05-04,222.92,3053,2
33954,2022-05-04,196.06,3064,2
33955,2022-05-04,196.06,3064,2
33956,2022-05-04,158.00,3071,1
33957,2022-05-04,04.09,3103,2
33958,2022-05-04,481.45,3106,1
33959,2022-05-04,52.13,3111,2
33960,2022-05-04,485.63,3113,2
33961,2022-05-04,302.14,3128,2
33962,2022-05-04,290.00,3129,2
33963,2022-05-04,169.46,3136,2
33964,2022-05-04,227.14,3139,1
33965,2022-05-04,2437.43,3139,2
33966,2022-05-04,102.87,3145,2
33967,2022-05-04,71.66,3149,2
33968,2022-05-05,51.68,142,2
33969,2022-05-05,18.49,208,1
33970,2022-05-05,793.93,228,2
33971,2022-05-05,169.45,281,2
33972,2022-05-05,17.13,360,2
33973,2022-05-05,210.12,593,2
33974,2022-05-05,71.70,689,2
33975,2022-05-05,149.62,899,1
33976,2022-05-05,466.80,899,2
33977,2022-05-05,15.58,923,2
33978,2022-05-05,104.46,952,2
33979,2022-05-05,100.54,1003,2
33980,2022-05-05,158.78,1035,2
33981,2022-05-05,260.02,1060,1
33982,2022-05-05,375.27,1270,2
33983,2022-05-05,388.07,1322,2
33984,2022-05-05,388.07,1322,2
33985,2022-05-05,3.90,1331,1
33986,2022-05-05,462.27,1344,2
33987,2022-05-05,18.74,1347,2
33988,2022-05-05,73.47,1356,1
33989,2022-05-05,164.23,1372,2
33990,2022-05-05,164.23,1372,2
33991,2022-05-05,116.66,1389,2
33992,2022-05-05,414.30,1406,2
33993,2022-05-05,0.19,1452,1
33994,2022-05-05,60.10,1455,2
33995,2022-05-05,319.34,1504,2
33996,2022-05-05,528.37,1514,2
33997,2022-05-05,537.58,1578,2
33998,2022-05-05,173.99,1582,1
33999,2022-05-05,210.86,1888,1
34000,2022-05-05,112.60,1910,2
34001,2022-05-05,111.37,1963,1
34002,2022-05-05,124.52,2022,1
34003,2022-05-05,46.98,2080,2
34004,2022-05-05,872.10,2100,2
34005,2022-05-05,45.45,2152,2
34006,2022-05-05,1216.99,2224,2
34007,2022-05-05,304.18,2233,2
34008,2022-05-05,100.49,2401,2
34009,2022-05-05,289.52,2408,2
34010,2022-05-05,145.85,2411,2
34011,2022-05-05,727.33,2513,2
34012,2022-05-05,345.92,2618,2
34013,2022-05-05,40.67,2626,2
34014,2022-05-05,175.76,2756,2
34015,2022-05-05,276.45,2762,2
34016,2022-05-05,0.89,2780,2
34017,2022-05-05,32.97,2781,2
34018,2022-05-05,181.16,2814,2
34019,2022-05-05,339.21,2823,2
34020,2022-05-05,382.63,2841,1
34021,2022-05-05,99.66,2845,1
34022,2022-05-05,48.07,2850,2
34023,2022-05-05,19.38,2855,2
34024,2022-05-05,14.61,2859,2
34025,2022-05-05,22.20,2891,1
34026,2022-05-05,44.99,2898,1
34027,2022-05-05,11.14,2905,1
34028,2022-05-05,8.37,2906,1
34029,2022-05-05,670.54,2929,1
34030,2022-05-05,154.21,2944,2
34031,2022-05-05,35.92,2948,2
34032,2022-05-05,250.05,2949,2
34033,2022-05-05,100.50,2952,1
34034,2022-05-05,1102.50,2966,2
34035,2022-05-05,115.44,2992,2
34036,2022-05-05,40.98,2998,2
34037,2022-05-05,102.41,2999,1
34038,2022-05-05,28.77,3001,2
34039,2022-05-05,843.75,3008,2
34040,2022-05-05,602.53,3017,2
34041,2022-05-05,1140.00,3036,2
34042,2022-05-05,83.29,3037,2
34043,2022-05-05,771.43,3039,2
34044,2022-05-05,771.43,3039,2
34045,2022-05-05,771.43,3039,2
34046,2022-05-05,339.66,3043,1
34047,2022-05-05,1140.00,3052,2
34048,2022-05-05,214.99,3060,2
34049,2022-05-05,424.65,3063,2
34050,2022-05-05,401.46,3066,1
34051,2022-05-05,116.70,3067,2
34052,2022-05-05,404.39,3110,2
34053,2022-05-05,30.23,3115,2
34054,2022-05-05,54.16,3116,2
34055,2022-05-05,290.00,3129,2
34056,2022-05-05,335.68,3132,2
34057,2022-05-05,44.66,3134,2
34058,2022-05-05,330.03,3148,2
34059,2022-05-05,1250.00,3150,1
34060,2022-05-06,627.73,106,2
34061,2022-05-06,377.87,157,2
34062,2022-05-06,229.08,292,2
34063,2022-05-06,229.08,292,2
34064,2022-05-06,244.65,330,2
34065,2022-05-06,364.34,721,2
34066,2022-05-06,985.66,852,2
34067,2022-05-06,15.58,923,2
34068,2022-05-06,45.72,933,2
34069,2022-05-06,42.91,942,2
34070,2022-05-06,100.54,1003,2
34071,2022-05-06,196.66,1062,1
34072,2022-05-06,326.76,1145,1
34073,2022-05-06,99.87,1218,1
34074,2022-05-06,115.86,1268,2
34075,2022-05-06,60.28,1290,2
34076,2022-05-06,462.27,1344,2
34077,2022-05-06,135.98,1356,2
34078,2022-05-06,255.58,1384,2
34079,2022-05-06,113.39,1401,1
34080,2022-05-06,1.76,1553,1
34081,2022-05-06,34.00,1779,1
34082,2022-05-06,266.12,2102,2
34083,2022-05-06,153.11,2185,1
34084,2022-05-06,30.71,2283,1
34085,2022-05-06,21.73,2308,2
34086,2022-05-06,116.51,2337,2
34087,2022-05-06,41.44,2346,2
34088,2022-05-06,381.69,2502,2
34089,2022-05-06,80.97,2558,2
34090,2022-05-06,223.41,2560,2
34091,2022-05-06,162.05,2571,2
34092,2022-05-06,453.97,2606,2
34093,2022-05-06,18.41,2657,2
34094,2022-05-06,36.34,2722,2
34095,2022-05-06,72.86,2736,1
34096,2022-05-06,545.57,2749,2
34097,2022-05-06,91.85,2769,1
34098,2022-05-06,34.99,2781,1
34099,2022-05-06,41.45,2801,2
34100,2022-05-06,100.62,2809,2
34101,2022-05-06,302.60,2814,1
34102,2022-05-06,53.59,2837,1
34103,2022-05-06,131.33,2865,2
34104,2022-05-06,647.21,2888,2
34105,2022-05-06,18.56,2891,2
34106,2022-05-06,34.91,2912,2
34107,2022-05-06,32.69,2916,2
34108,2022-05-06,440.74,2925,2
34109,2022-05-06,907.39,2937,2
34110,2022-05-06,66.52,2939,2
34111,2022-05-06,1125.00,2940,1
34112,2022-05-06,41.51,2960,1
34113,2022-05-06,1.35,2960,2
34114,2022-05-06,100.71,2965,2
34115,2022-05-06,432.00,2970,2
34116,2022-05-06,1012.50,2978,2
34117,2022-05-06,598.71,2983,2
34118,2022-05-06,250.00,2987,1
34119,2022-05-06,40.54,2988,2
34120,2022-05-06,115.44,2992,2
34121,2022-05-06,621.02,3006,2
34122,2022-05-06,32.90,3049,2
34123,2022-05-06,157.45,3078,1
34124,2022-05-06,84.17,3078,2
34125,2022-05-06,432.68,3081,2
34126,2022-05-06,26.00,3083,2
34127,2022-05-06,08.01,3121,2
34128,2022-05-06,750.00,3128,1
34129,2022-05-06,543.72,3140,2
34130,2022-05-06,793.81,3151,2
34131,2022-05-06,500.00,3155,1
34132,2022-05-07,534.65,16,2
34133,2022-05-07,146.23,106,1
34134,2022-05-07,428.90,159,2
34135,2022-05-07,861.43,425,2
34136,2022-05-07,50.83,507,2
34137,2022-05-07,64.37,667,1
34138,2022-05-07,0.10,668,1
34139,2022-05-07,56.13,709,1
34140,2022-05-07,17.00,1027,2
34141,2022-05-07,6.22,1111,2
34142,2022-05-07,240.29,1149,2
34143,2022-05-07,272.81,1239,2
34144,2022-05-07,150.38,1254,1
34145,2022-05-07,51.40,1289,1
34146,2022-05-07,180.12,1289,2
34147,2022-05-07,136.78,1310,1
34148,2022-05-07,68.25,1312,1
34149,2022-05-07,135.98,1356,2
34150,2022-05-07,331.62,1409,2
34151,2022-05-07,109.49,1434,1
34152,2022-05-07,112.81,1768,1
34153,2022-05-07,88.68,1825,2
34154,2022-05-07,262.94,1830,2
34155,2022-05-07,21.56,1840,2
34156,2022-05-07,21.56,1840,2
34157,2022-05-07,498.93,1888,2
34158,2022-05-07,111.37,1963,1
34159,2022-05-07,135.55,2147,1
34160,2022-05-07,257.92,2249,1
34161,2022-05-07,19.99,2253,1
34162,2022-05-07,162.05,2279,2
34163,2022-05-07,40.35,2313,1
34164,2022-05-07,116.51,2337,2
34165,2022-05-07,145.85,2411,2
34166,2022-05-07,82.98,2421,1
34167,2022-05-07,111.87,2438,2
34168,2022-05-07,403.80,2439,2
34169,2022-05-07,403.80,2439,2
34170,2022-05-07,36.34,2722,2
34171,2022-05-07,56.38,2723,2
34172,2022-05-07,56.38,2723,2
34173,2022-05-07,1078.86,2734,2
34174,2022-05-07,102.23,2769,2
34175,2022-05-07,0.89,2780,2
34176,2022-05-07,54.86,2787,2
34177,2022-05-07,41.45,2801,2
34178,2022-05-07,300.25,2813,1
34179,2022-05-07,86.13,2818,2
34180,2022-05-07,86.13,2818,2
34181,2022-05-07,281.74,2834,2
34182,2022-05-07,278.50,2848,1
34183,2022-05-07,14.61,2859,2
34184,2022-05-07,357.81,2867,1
34185,2022-05-07,243.77,2876,1
34186,2022-05-07,1250.00,2883,1
34187,2022-05-07,355.10,2894,2
34188,2022-05-07,50.20,2902,2
34189,2022-05-07,58.68,2905,2
34190,2022-05-07,104.19,2921,2
34191,2022-05-07,104.19,2921,2
34192,2022-05-07,104.19,2921,2
34193,2022-05-07,440.74,2925,2
34194,2022-05-07,275.53,2928,2
34195,2022-05-07,295.57,2929,2
34196,2022-05-07,1725.00,2979,2
34197,2022-05-07,621.02,3006,2
34198,2022-05-07,238.96,3013,2
34199,2022-05-07,594.04,3022,2
34200,2022-05-07,2000.00,3035,2
34201,2022-05-07,1500.00,3045,1
34202,2022-05-07,540.00,3045,2
34203,2022-05-07,347.29,3071,2
34204,2022-05-07,40.63,3080,1
34205,2022-05-07,26.00,3083,2
34206,2022-05-07,340.00,3086,2
34207,2022-05-07,45.14,3087,2
34208,2022-05-07,442.50,3098,2
34209,2022-05-07,264.43,3105,2
34210,2022-05-07,77.89,3109,2
34211,2022-05-07,249.99,3114,2
34212,2022-05-07,155.55,3127,2
34213,2022-05-07,302.14,3128,2
34214,2022-05-07,169.46,3136,2
34215,2022-05-07,420.28,3145,1
34216,2022-05-07,180.70,3146,2
34217,2022-05-07,210.00,3155,2
34218,2022-05-07,390.00,3159,2
34219,2022-05-08,627.73,106,2
34220,2022-05-08,229.08,292,2
34221,2022-05-08,269.85,427,2
34222,2022-05-08,15.71,626,2
34223,2022-05-08,774.01,667,2
34224,2022-05-08,16.34,674,2
34225,2022-05-08,16.34,674,2
34226,2022-05-08,16.34,674,2
34227,2022-05-08,83.08,762,2
34228,2022-05-08,1785.49,765,2
34229,2022-05-08,234.45,981,2
34230,2022-05-08,101.80,984,1
34231,2022-05-08,298.82,1033,1
34232,2022-05-08,123.99,1162,2
34233,2022-05-08,465.31,1179,2
34234,2022-05-08,143.63,1226,1
34235,2022-05-08,207.47,1246,1
34236,2022-05-08,380.16,1291,2
34237,2022-05-08,255.58,1384,2
34238,2022-05-08,180.34,1443,1
34239,2022-05-08,142.96,1452,2
34240,2022-05-08,571.62,1470,2
34241,2022-05-08,178.61,1505,2
34242,2022-05-08,247.45,1567,1
34243,2022-05-08,115.80,1887,2
34244,2022-05-08,237.16,1931,2
34245,2022-05-08,79.78,1986,1
34246,2022-05-08,84.85,2143,2
34247,2022-05-08,342.19,2147,2
34248,2022-05-08,98.74,2174,1
34249,2022-05-08,332.37,2199,2
34250,2022-05-08,31.23,2233,1
34251,2022-05-08,21.49,2429,2
34252,2022-05-08,406.21,2745,1
34253,2022-05-08,397.62,2756,1
34254,2022-05-08,666.67,2766,1
34255,2022-05-08,750.00,2773,1
34256,2022-05-08,122.50,2785,2
34257,2022-05-08,233.19,2786,2
34258,2022-05-08,05.03,2787,1
34259,2022-05-08,113.56,2791,2
34260,2022-05-08,206.24,2813,2
34261,2022-05-08,181.16,2814,2
34262,2022-05-08,14.61,2859,2
34263,2022-05-08,19.98,2881,2
34264,2022-05-08,687.50,2885,2
34265,2022-05-08,542.43,2906,2
34266,2022-05-08,99.82,2914,1
34267,2022-05-08,39.04,2938,2
34268,2022-05-08,1920.00,2945,2
34269,2022-05-08,57.96,2946,2
34270,2022-05-08,35.92,2948,2
34271,2022-05-08,331.67,2953,2
34272,2022-05-08,45.02,2973,1
34273,2022-05-08,84.26,2977,2
34274,2022-05-08,134.18,2981,2
34275,2022-05-08,162.87,2986,1
34276,2022-05-08,102.41,2999,1
34277,2022-05-08,202.06,3002,2
34278,2022-05-08,68.63,3003,1
34279,2022-05-08,843.75,3008,2
34280,2022-05-08,602.53,3017,2
34281,2022-05-08,52.75,3031,1
34282,2022-05-08,104.90,3042,1
34283,2022-05-08,182.89,3043,2
34284,2022-05-08,107.67,3047,1
34285,2022-05-08,78.62,3047,2
34286,2022-05-08,1166.67,3075,1
34287,2022-05-08,138.67,3081,1
34288,2022-05-08,451.57,3105,1
34289,2022-05-08,140.00,3125,2
34290,2022-05-08,140.00,3125,2
34291,2022-05-08,41.00,3126,1
34292,2022-05-08,750.00,3128,1
34293,2022-05-08,335.68,3132,2
34294,2022-05-08,227.14,3139,1
34295,2022-05-08,793.81,3151,2
34296,2022-05-08,246.41,3152,2
34297,2022-05-08,1000.00,3159,1
34298,2022-05-08,1260.00,3160,2
34299,2022-05-08,345.00,3167,2
34300,2022-05-08,2500.00,3174,1
34301,2022-05-08,1050.00,3174,2
34302,2022-05-08,100.41,3175,2
34303,2022-05-09,534.65,16,2
34304,2022-05-09,146.23,106,1
34305,2022-05-09,51.68,142,2
34306,2022-05-09,861.43,425,2
34307,2022-05-09,32.23,526,1
34308,2022-05-09,64.37,667,1
34309,2022-05-09,149.62,899,1
34310,2022-05-09,45.72,933,2
34311,2022-05-09,234.45,981,2
34312,2022-05-09,77.73,1034,2
34313,2022-05-09,53.12,1065,2
34314,2022-05-09,272.81,1239,2
